"Date","Time","Test Total Time",,
"01/13/25","15:15:43","(hh:mm:ss): 1:50:27",,
,,,,
"Rated Capacity","Tested Capacity","PASS",,,
"15.30 Ah","5.52 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","LiMn2O4","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","","",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"3.000 Amps","Minutes",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"250113_Drop","4097.000","12.353","3.000","999.90"
"250113_Drop","4098.000","12.353","3.000","999.90"
"250113_Drop","4099.000","12.353","3.000","999.90"
"250113_Drop","4100.000","12.353","3.000","999.90"
"250113_Drop","4101.000","12.353","3.000","999.90"
"250113_Drop","4102.000","12.353","3.000","999.90"
"250113_Drop","4103.000","12.353","3.000","999.90"
"250113_Drop","4104.000","12.353","3.000","999.90"
"250113_Drop","4105.000","12.353","3.000","999.90"
"250113_Drop","4106.000","12.353","3.000","999.90"
"250113_Drop","4107.000","12.353","3.000","999.90"
"250113_Drop","4108.000","12.353","3.000","999.90"
"250113_Drop","4109.000","12.353","3.000","999.90"
"250113_Drop","4110.000","12.353","3.000","999.90"
"250113_Drop","4111.000","12.353","3.000","999.90"
"250113_Drop","4112.000","12.353","3.000","999.90"
"250113_Drop","4113.000","12.353","3.000","999.90"
"250113_Drop","4114.000","12.353","3.000","999.90"
"250113_Drop","4115.000","12.353","3.000","999.90"
"250113_Drop","4116.000","12.353","3.000","999.90"
"250113_Drop","4117.000","12.353","3.000","999.90"
"250113_Drop","4118.000","12.353","3.000","999.90"
"250113_Drop","4119.000","12.353","3.000","999.90"
"250113_Drop","4120.000","12.353","3.000","999.90"
"250113_Drop","4121.000","12.353","3.000","999.90"
"250113_Drop","4122.000","12.353","3.000","999.90"
"250113_Drop","4123.000","12.349","3.000","999.90"
"250113_Drop","4124.000","12.349","3.000","999.90"
"250113_Drop","4125.000","12.349","3.000","999.90"
"250113_Drop","4126.000","12.349","3.000","999.90"
"250113_Drop","4127.000","12.349","3.000","999.90"
"250113_Drop","4128.000","12.349","3.000","999.90"
"250113_Drop","4129.000","12.345","3.000","999.90"
"250113_Drop","4130.000","12.349","3.000","999.90"
"250113_Drop","4131.000","12.345","3.000","999.90"
"250113_Drop","4132.000","12.345","3.000","999.90"
"250113_Drop","4133.000","12.345","3.000","999.90"
"250113_Drop","4134.000","12.345","3.000","999.90"
"250113_Drop","4135.000","12.345","3.000","999.90"
"250113_Drop","4136.000","12.345","3.000","999.90"
"250113_Drop","4137.000","12.345","3.000","999.90"
"250113_Drop","4138.000","12.345","3.000","999.90"
"250113_Drop","4139.000","12.345","3.000","999.90"
"250113_Drop","4140.000","12.345","3.000","999.90"
"250113_Drop","4141.000","12.345","3.000","999.90"
"250113_Drop","4142.000","12.345","3.000","999.90"
"250113_Drop","4143.000","12.345","3.000","999.90"
"250113_Drop","4144.000","12.345","3.000","999.90"
"250113_Drop","4145.000","12.345","3.000","999.90"
"250113_Drop","4146.000","12.345","3.000","999.90"
"250113_Drop","4147.000","12.345","3.000","999.90"
"250113_Drop","4148.000","12.345","3.000","999.90"
"250113_Drop","4149.000","12.345","3.000","999.90"
"250113_Drop","4150.000","12.345","3.000","999.90"
"250113_Drop","4151.000","12.345","3.000","999.90"
"250113_Drop","4152.000","12.345","3.000","999.90"
"250113_Drop","4153.000","12.345","3.000","999.90"
"250113_Drop","4154.000","12.345","3.000","999.90"
"250113_Drop","4155.000","12.345","3.000","999.90"
"250113_Drop","4156.000","12.345","3.000","999.90"
"250113_Drop","4157.000","12.345","3.000","999.90"
"250113_Drop","4158.000","12.345","3.000","999.90"
"250113_Drop","4159.000","12.345","3.000","999.90"
"250113_Drop","4160.000","12.345","3.000","999.90"
"250113_Drop","4161.000","12.345","3.000","999.90"
"250113_Drop","4162.000","12.345","3.000","999.90"
"250113_Drop","4163.000","12.345","3.000","999.90"
"250113_Drop","4164.000","12.345","3.000","999.90"
"250113_Drop","4165.000","12.345","3.000","999.90"
"250113_Drop","4166.000","12.345","3.000","999.90"
"250113_Drop","4167.000","12.345","3.000","999.90"
"250113_Drop","4168.000","12.345","3.000","999.90"
"250113_Drop","4169.000","12.345","3.000","999.90"
"250113_Drop","4170.000","12.345","3.000","999.90"
"250113_Drop","4171.000","12.345","3.000","999.90"
"250113_Drop","4172.000","12.345","3.000","999.90"
"250113_Drop","4173.000","12.345","3.000","999.90"
"250113_Drop","4174.000","12.345","3.000","999.90"
"250113_Drop","4175.000","12.345","3.000","999.90"
"250113_Drop","4176.000","12.345","3.000","999.90"
"250113_Drop","4177.000","12.345","3.000","999.90"
"250113_Drop","4178.000","12.345","3.000","999.90"
"250113_Drop","4179.000","12.345","3.000","999.90"
"250113_Drop","4180.000","12.345","3.000","999.90"
"250113_Drop","4181.000","12.345","3.000","999.90"
"250113_Drop","4182.000","12.345","3.000","999.90"
"250113_Drop","4183.000","12.345","3.000","999.90"
"250113_Drop","4184.000","12.345","3.000","999.90"
"250113_Drop","4185.000","12.345","3.000","999.90"
"250113_Drop","4186.000","12.345","3.000","999.90"
"250113_Drop","4187.000","12.345","3.000","999.90"
"250113_Drop","4188.000","12.345","3.000","999.90"
"250113_Drop","4189.000","12.345","3.000","999.90"
"250113_Drop","4190.000","12.345","3.000","999.90"
"250113_Drop","4191.000","12.345","3.000","999.90"
"250113_Drop","4192.000","12.345","3.000","999.90"
"250113_Drop","4193.000","12.345","3.000","999.90"
"250113_Drop","4194.000","12.345","3.000","999.90"
"250113_Drop","4195.000","12.345","3.000","999.90"
"250113_Drop","4196.000","12.345","3.000","999.90"
"250113_Drop","4197.000","12.345","3.000","999.90"
"250113_Drop","4198.000","12.345","3.000","999.90"
"250113_Drop","4199.000","12.345","3.000","999.90"
"250113_Drop","4200.000","12.345","3.000","999.90"
"250113_Drop","4201.000","12.345","3.000","999.90"
"250113_Drop","4202.000","12.345","3.000","999.90"
"250113_Drop","4203.000","12.345","3.000","999.90"
"250113_Drop","4204.000","12.345","3.000","999.90"
"250113_Drop","4205.000","12.345","3.000","999.90"
"250113_Drop","4206.000","12.345","3.000","999.90"
"250113_Drop","4207.000","12.345","3.000","999.90"
"250113_Drop","4208.000","12.345","3.000","999.90"
"250113_Drop","4209.000","12.345","3.000","999.90"
"250113_Drop","4210.000","12.345","3.000","999.90"
"250113_Drop","4211.000","12.345","3.000","999.90"
"250113_Drop","4212.000","12.345","3.000","999.90"
"250113_Drop","4213.000","12.345","3.000","999.90"
"250113_Drop","4214.000","12.345","3.000","999.90"
"250113_Drop","4215.000","12.345","3.000","999.90"
"250113_Drop","4216.000","12.345","3.000","999.90"
"250113_Drop","4217.000","12.345","3.000","999.90"
"250113_Drop","4218.000","12.345","3.000","999.90"
"250113_Drop","4219.000","12.345","3.000","999.90"
"250113_Drop","4220.000","12.345","3.000","999.90"
"250113_Drop","4221.000","12.345","3.000","999.90"
"250113_Drop","4222.000","12.345","3.000","999.90"
"250113_Drop","4223.000","12.345","3.000","999.90"
"250113_Drop","4224.000","12.345","3.000","999.90"
"250113_Drop","4225.000","12.341","3.000","999.90"
"250113_Drop","4226.000","12.345","3.000","999.90"
"250113_Drop","4227.000","12.341","3.000","999.90"
"250113_Drop","4228.000","12.341","3.000","999.90"
"250113_Drop","4229.000","12.341","3.000","999.90"
"250113_Drop","4230.000","12.341","3.000","999.90"
"250113_Drop","4231.000","12.341","3.000","999.90"
"250113_Drop","4232.000","12.341","3.000","999.90"
"250113_Drop","4233.000","12.341","3.000","999.90"
"250113_Drop","4234.000","12.341","3.000","999.90"
"250113_Drop","4235.000","12.337","3.000","999.90"
"250113_Drop","4236.000","12.341","3.000","999.90"
"250113_Drop","4237.000","12.337","3.000","999.90"
"250113_Drop","4238.000","12.341","3.000","999.90"
"250113_Drop","4239.000","12.337","3.000","999.90"
"250113_Drop","4240.000","12.337","3.000","999.90"
"250113_Drop","4241.000","12.337","3.000","999.90"
"250113_Drop","4242.000","12.337","3.000","999.90"
"250113_Drop","4243.000","12.337","3.000","999.90"
"250113_Drop","4244.000","12.337","3.000","999.90"
"250113_Drop","4245.000","12.337","3.000","999.90"
"250113_Drop","4246.000","12.337","3.000","999.90"
"250113_Drop","4247.000","12.337","3.000","999.90"
"250113_Drop","4248.000","12.337","3.000","999.90"
"250113_Drop","4249.000","12.337","3.000","999.90"
"250113_Drop","4250.000","12.337","3.000","999.90"
"250113_Drop","4251.000","12.337","3.000","999.90"
"250113_Drop","4252.000","12.337","3.000","999.90"
"250113_Drop","4253.000","12.337","3.000","999.90"
"250113_Drop","4254.000","12.337","3.000","999.90"
"250113_Drop","4255.000","12.337","3.000","999.90"
"250113_Drop","4256.000","12.337","3.000","999.90"
"250113_Drop","4257.000","12.337","3.000","999.90"
"250113_Drop","4258.000","12.337","3.000","999.90"
"250113_Drop","4259.000","12.337","3.000","999.90"
"250113_Drop","4260.000","12.337","3.000","999.90"
"250113_Drop","4261.000","12.337","3.000","999.90"
"250113_Drop","4262.000","12.337","3.000","999.90"
"250113_Drop","4263.000","12.337","3.000","999.90"
"250113_Drop","4264.000","12.337","3.000","999.90"
"250113_Drop","4265.000","12.337","3.000","999.90"
"250113_Drop","4266.000","12.337","3.000","999.90"
"250113_Drop","4267.000","12.337","3.000","999.90"
"250113_Drop","4268.000","12.337","3.000","999.90"
"250113_Drop","4269.000","12.337","3.000","999.90"
"250113_Drop","4270.000","12.337","3.000","999.90"
"250113_Drop","4271.000","12.337","3.000","999.90"
"250113_Drop","4272.000","12.337","3.000","999.90"
"250113_Drop","4273.000","12.337","3.000","999.90"
"250113_Drop","4274.000","12.337","3.000","999.90"
"250113_Drop","4275.000","12.337","3.000","999.90"
"250113_Drop","4276.000","12.337","3.000","999.90"
"250113_Drop","4277.000","12.337","3.000","999.90"
"250113_Drop","4278.000","12.337","3.000","999.90"
"250113_Drop","4279.000","12.337","3.000","999.90"
"250113_Drop","4280.000","12.337","3.000","999.90"
"250113_Drop","4281.000","12.337","3.000","999.90"
"250113_Drop","4282.000","12.337","3.000","999.90"
"250113_Drop","4283.000","12.337","3.000","999.90"
"250113_Drop","4284.000","12.337","3.000","999.90"
"250113_Drop","4285.000","12.337","3.000","999.90"
"250113_Drop","4286.000","12.337","3.000","999.90"
"250113_Drop","4287.000","12.337","3.000","999.90"
"250113_Drop","4288.000","12.337","3.000","999.90"
"250113_Drop","4289.000","12.337","3.000","999.90"
"250113_Drop","4290.000","12.337","3.000","999.90"
"250113_Drop","4291.000","12.337","3.000","999.90"
"250113_Drop","4292.000","12.337","3.000","999.90"
"250113_Drop","4293.000","12.337","3.000","999.90"
"250113_Drop","4294.000","12.337","3.000","999.90"
"250113_Drop","4295.000","12.337","3.000","999.90"
"250113_Drop","4296.000","12.337","3.000","999.90"
"250113_Drop","4297.000","12.337","3.000","999.90"
"250113_Drop","4298.000","12.337","3.000","999.90"
"250113_Drop","4299.000","12.337","3.000","999.90"
"250113_Drop","4300.000","12.337","3.000","999.90"
"250113_Drop","4301.000","12.337","3.000","999.90"
"250113_Drop","4302.000","12.337","3.000","999.90"
"250113_Drop","4303.000","12.337","3.000","999.90"
"250113_Drop","4304.000","12.337","3.000","999.90"
"250113_Drop","4305.000","12.337","3.000","999.90"
"250113_Drop","4306.000","12.337","3.000","999.90"
"250113_Drop","4307.000","12.337","3.000","999.90"
"250113_Drop","4308.000","12.337","3.000","999.90"
"250113_Drop","4309.000","12.337","3.000","999.90"
"250113_Drop","4310.000","12.337","3.000","999.90"
"250113_Drop","4311.000","12.337","3.000","999.90"
"250113_Drop","4312.000","12.337","3.000","999.90"
"250113_Drop","4313.000","12.337","3.000","999.90"
"250113_Drop","4314.000","12.337","3.000","999.90"
"250113_Drop","4315.000","12.337","3.000","999.90"
"250113_Drop","4316.000","12.337","3.000","999.90"
"250113_Drop","4317.000","12.337","3.000","999.90"
"250113_Drop","4318.000","12.337","3.000","999.90"
"250113_Drop","4319.000","12.337","3.000","999.90"
"250113_Drop","4320.000","12.333","3.000","999.90"
"250113_Drop","4321.000","12.333","3.000","999.90"
"250113_Drop","4322.000","12.333","3.000","999.90"
"250113_Drop","4323.000","12.337","3.000","999.90"
"250113_Drop","4324.000","12.333","3.000","999.90"
"250113_Drop","4325.000","12.333","3.000","999.90"
"250113_Drop","4326.000","12.337","3.000","999.90"
"250113_Drop","4327.000","12.333","3.000","999.90"
"250113_Drop","4328.000","12.337","3.000","999.90"
"250113_Drop","4329.000","12.333","3.000","999.90"
"250113_Drop","4330.000","12.333","3.000","999.90"
"250113_Drop","4331.000","12.333","3.000","999.90"
"250113_Drop","4332.000","12.333","3.000","999.90"
"250113_Drop","4333.000","12.329","3.000","999.90"
"250113_Drop","4334.000","12.329","3.000","999.90"
"250113_Drop","4335.000","12.329","3.000","999.90"
"250113_Drop","4336.000","12.329","3.000","999.90"
"250113_Drop","4337.000","12.329","3.000","999.90"
"250113_Drop","4338.000","12.329","3.000","999.90"
"250113_Drop","4339.000","12.329","3.000","999.90"
"250113_Drop","4340.000","12.329","3.000","999.90"
"250113_Drop","4341.000","12.329","3.000","999.90"
"250113_Drop","4342.000","12.329","3.000","999.90"
"250113_Drop","4343.000","12.329","3.000","999.90"
"250113_Drop","4344.000","12.329","3.000","999.90"
"250113_Drop","4345.000","12.329","3.000","999.90"
"250113_Drop","4346.000","12.329","3.000","999.90"
"250113_Drop","4347.000","12.329","3.000","999.90"
"250113_Drop","4348.000","12.329","3.000","999.90"
"250113_Drop","4349.000","12.329","3.000","999.90"
"250113_Drop","4350.000","12.329","3.000","999.90"
"250113_Drop","4351.000","12.329","3.000","999.90"
"250113_Drop","4352.000","12.329","3.000","999.90"
"250113_Drop","4353.000","12.329","3.000","999.90"
"250113_Drop","4354.000","12.329","3.000","999.90"
"250113_Drop","4355.000","12.329","3.000","999.90"
"250113_Drop","4356.000","12.329","3.000","999.90"
"250113_Drop","4357.000","12.329","3.000","999.90"
"250113_Drop","4358.000","12.329","3.000","999.90"
"250113_Drop","4359.000","12.329","3.000","999.90"
"250113_Drop","4360.000","12.329","3.000","999.90"
"250113_Drop","4361.000","12.329","3.000","999.90"
"250113_Drop","4362.000","12.329","3.000","999.90"
"250113_Drop","4363.000","12.329","3.000","999.90"
"250113_Drop","4364.000","12.329","3.000","999.90"
"250113_Drop","4365.000","12.329","3.000","999.90"
"250113_Drop","4366.000","12.329","3.000","999.90"
"250113_Drop","4367.000","12.329","3.000","999.90"
"250113_Drop","4368.000","12.329","3.000","999.90"
"250113_Drop","4369.000","12.329","3.000","999.90"
"250113_Drop","4370.000","12.329","3.000","999.90"
"250113_Drop","4371.000","12.329","3.000","999.90"
"250113_Drop","4372.000","12.329","3.000","999.90"
"250113_Drop","4373.000","12.329","3.000","999.90"
"250113_Drop","4374.000","12.329","3.000","999.90"
"250113_Drop","4375.000","12.329","3.000","999.90"
"250113_Drop","4376.000","12.329","3.000","999.90"
"250113_Drop","4377.000","12.329","3.000","999.90"
"250113_Drop","4378.000","12.329","3.000","999.90"
"250113_Drop","4379.000","12.329","3.000","999.90"
"250113_Drop","4380.000","12.329","3.000","999.90"
"250113_Drop","4381.000","12.329","3.000","999.90"
"250113_Drop","4382.000","12.329","3.000","999.90"
"250113_Drop","4383.000","12.329","3.000","999.90"
"250113_Drop","4384.000","12.329","3.000","999.90"
"250113_Drop","4385.000","12.329","3.000","999.90"
"250113_Drop","4386.000","12.329","3.000","999.90"
"250113_Drop","4387.000","12.329","3.000","999.90"
"250113_Drop","4388.000","12.329","3.000","999.90"
"250113_Drop","4389.000","12.329","3.000","999.90"
"250113_Drop","4390.000","12.329","3.000","999.90"
"250113_Drop","4391.000","12.329","3.000","999.90"
"250113_Drop","4392.000","12.329","3.000","999.90"
"250113_Drop","4393.000","12.329","3.000","999.90"
"250113_Drop","4394.000","12.329","3.000","999.90"
"250113_Drop","4395.000","12.329","3.000","999.90"
"250113_Drop","4396.000","12.329","3.000","999.90"
"250113_Drop","4397.000","12.329","3.000","999.90"
"250113_Drop","4398.000","12.329","3.000","999.90"
"250113_Drop","4399.000","12.329","3.000","999.90"
"250113_Drop","4400.000","12.329","3.000","999.90"
"250113_Drop","4401.000","12.329","3.000","999.90"
"250113_Drop","4402.000","12.329","3.000","999.90"
"250113_Drop","4403.000","12.329","3.000","999.90"
"250113_Drop","4404.000","12.329","3.000","999.90"
"250113_Drop","4405.000","12.329","3.000","999.90"
"250113_Drop","4406.000","12.329","3.000","999.90"
"250113_Drop","4407.000","12.329","3.000","999.90"
"250113_Drop","4408.000","12.329","3.000","999.90"
"250113_Drop","4409.000","12.329","3.000","999.90"
"250113_Drop","4410.000","12.329","3.000","999.90"
"250113_Drop","4411.000","12.329","3.000","999.90"
"250113_Drop","4412.000","12.329","3.000","999.90"
"250113_Drop","4413.000","12.329","3.000","999.90"
"250113_Drop","4414.000","12.329","3.000","999.90"
"250113_Drop","4415.000","12.329","3.000","999.90"
"250113_Drop","4416.000","12.329","3.000","999.90"
"250113_Drop","4417.000","12.329","3.000","999.90"
"250113_Drop","4418.000","12.329","3.000","999.90"
"250113_Drop","4419.000","12.329","3.000","999.90"
"250113_Drop","4420.000","12.329","3.000","999.90"
"250113_Drop","4421.000","12.329","3.000","999.90"
"250113_Drop","4422.000","12.329","3.000","999.90"
"250113_Drop","4423.000","12.329","3.000","999.90"
"250113_Drop","4424.000","12.329","3.000","999.90"
"250113_Drop","4425.000","12.329","3.000","999.90"
"250113_Drop","4426.000","12.329","3.000","999.90"
"250113_Drop","4427.000","12.329","3.000","999.90"
"250113_Drop","4428.000","12.326","3.000","999.90"
"250113_Drop","4429.000","12.326","3.000","999.90"
"250113_Drop","4430.000","12.326","3.000","999.90"
"250113_Drop","4431.000","12.326","3.000","999.90"
"250113_Drop","4432.000","12.326","3.000","999.90"
"250113_Drop","4433.000","12.326","3.000","999.90"
"250113_Drop","4434.000","12.326","3.000","999.90"
"250113_Drop","4435.000","12.326","3.000","999.90"
"250113_Drop","4436.000","12.326","3.000","999.90"
"250113_Drop","4437.000","12.322","3.000","999.90"
"250113_Drop","4438.000","12.322","3.000","999.90"
"250113_Drop","4439.000","12.322","3.000","999.90"
"250113_Drop","4440.000","12.322","3.000","999.90"
"250113_Drop","4441.000","12.322","3.000","999.90"
"250113_Drop","4442.000","12.322","3.000","999.90"
"250113_Drop","4443.000","12.322","3.000","999.90"
"250113_Drop","4444.000","12.322","3.000","999.90"
"250113_Drop","4445.000","12.322","3.000","999.90"
"250113_Drop","4446.000","12.322","3.000","999.90"
"250113_Drop","4447.000","12.322","3.000","999.90"
"250113_Drop","4448.000","12.322","3.000","999.90"
"250113_Drop","4449.000","12.322","3.000","999.90"
"250113_Drop","4450.000","12.322","3.000","999.90"
"250113_Drop","4451.000","12.322","3.000","999.90"
"250113_Drop","4452.000","12.322","3.000","999.90"
