"Date","Time","Test Total Time",,
"241203_Tall_Fescue","5311.000","12.341","3.000","999.90"
"241203_Tall_Fescue","5312.000","12.341","3.000","999.90"
"241203_Tall_Fescue","5313.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5314.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5315.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5316.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5317.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5318.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5319.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5320.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5321.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5322.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5323.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5324.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5325.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5326.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5327.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5328.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5329.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5330.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5331.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5332.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5333.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5334.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5335.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5336.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5337.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5338.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5339.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5340.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5341.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5342.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5343.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5344.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5345.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5346.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5347.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5348.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5349.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5350.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5351.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5352.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5353.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5354.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5355.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5356.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5357.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5358.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5359.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5360.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5361.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5362.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5363.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5364.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5365.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5366.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5367.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5368.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5369.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5370.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5371.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5372.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5373.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5374.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5375.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5376.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5377.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5378.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5379.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5380.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5381.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5382.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5383.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5384.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5385.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5386.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5387.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5388.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5389.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5390.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5391.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5392.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5393.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5394.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5395.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5396.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5397.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5398.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5399.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5400.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5401.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5402.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5403.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5404.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5405.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5406.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5407.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5408.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5409.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5410.000","12.337","3.000","999.90"
"241203_Tall_Fescue","5411.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5412.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5413.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5414.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5415.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5416.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5417.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5418.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5419.000","12.333","3.000","999.90"
"241203_Tall_Fescue","5420.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5421.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5422.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5423.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5424.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5425.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5426.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5427.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5428.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5429.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5430.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5431.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5432.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5433.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5434.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5435.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5436.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5437.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5438.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5439.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5440.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5441.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5442.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5443.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5444.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5445.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5446.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5447.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5448.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5449.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5450.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5451.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5452.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5453.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5454.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5455.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5456.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5457.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5458.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5459.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5460.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5461.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5462.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5463.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5464.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5465.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5466.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5467.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5468.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5469.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5470.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5471.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5472.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5473.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5474.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5475.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5476.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5477.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5478.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5479.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5480.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5481.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5482.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5483.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5484.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5485.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5486.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5487.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5488.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5489.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5490.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5491.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5492.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5493.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5494.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5495.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5496.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5497.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5498.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5499.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5500.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5501.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5502.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5503.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5504.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5505.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5506.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5507.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5508.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5509.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5510.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5511.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5512.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5513.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5514.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5515.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5516.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5517.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5518.000","12.329","3.000","999.90"
"241203_Tall_Fescue","5519.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5520.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5521.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5522.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5523.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5524.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5525.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5526.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5527.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5528.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5529.000","12.326","3.000","999.90"
"241203_Tall_Fescue","5530.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5531.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5532.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5533.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5534.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5535.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5536.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5537.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5538.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5539.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5540.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5541.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5542.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5543.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5544.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5545.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5546.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5547.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5548.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5549.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5550.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5551.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5552.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5553.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5554.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5555.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5556.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5557.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5558.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5559.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5560.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5561.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5562.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5563.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5564.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5565.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5566.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5567.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5568.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5569.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5570.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5571.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5572.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5573.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5574.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5575.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5576.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5577.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5578.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5579.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5580.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5581.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5582.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5583.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5584.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5585.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5586.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5587.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5588.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5589.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5590.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5591.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5592.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5593.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5594.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5595.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5596.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5597.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5598.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5599.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5600.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5601.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5602.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5603.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5604.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5605.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5606.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5607.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5608.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5609.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5610.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5611.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5612.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5613.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5614.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5615.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5616.000","12.322","3.000","999.90"
"241203_Tall_Fescue","5617.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5618.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5619.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5620.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5621.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5622.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5623.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5624.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5625.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5626.000","12.318","3.000","999.90"
"241203_Tall_Fescue","5627.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5628.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5629.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5630.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5631.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5632.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5633.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5634.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5635.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5636.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5637.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5638.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5639.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5640.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5641.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5642.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5643.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5644.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5645.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5646.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5647.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5648.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5649.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5650.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5651.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5652.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5653.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5654.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5655.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5656.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5657.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5658.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5659.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5660.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5661.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5662.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5663.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5664.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5665.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5666.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5667.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5668.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5669.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5670.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5671.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5672.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5673.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5674.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5675.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5676.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5677.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5678.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5679.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5680.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5681.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5682.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5683.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5684.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5685.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5686.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5687.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5688.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5689.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5690.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5691.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5692.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5693.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5694.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5695.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5696.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5697.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5698.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5699.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5700.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5701.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5702.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5703.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5704.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5705.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5706.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5707.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5708.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5709.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5710.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5711.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5712.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5713.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5714.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5715.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5716.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5717.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5718.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5719.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5720.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5721.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5722.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5723.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5724.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5725.000","12.314","3.000","999.90"
"241203_Tall_Fescue","5726.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5727.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5728.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5729.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5730.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5731.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5732.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5733.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5734.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5735.000","12.310","3.000","999.90"
"241203_Tall_Fescue","5736.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5737.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5738.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5739.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5740.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5741.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5742.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5743.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5744.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5745.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5746.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5747.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5748.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5749.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5750.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5751.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5752.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5753.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5754.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5755.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5756.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5757.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5758.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5759.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5760.000","12.306","3.000","999.90"
"241203_Tall_Fescue","5761.000","12.306","3.000","999.90"
